Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
225,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3352625,32
226,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3367561,32
227,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3382454,32
228,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3397638,32
229,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3412648,32
230,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3427625,32
231,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3442679,32
232,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3457714,32
233,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3472796,32
234,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3487671,32
235,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3502627,32
236,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3517635,32
237,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3532604,32
238,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3547637,32
239,76.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3562688,32
240,75.6,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3577763,32
241,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3592902,32
242,76.6,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3608130,32
243,76.6,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3623150,32
244,78.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3638195,32
245,76.6,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3653142,32
246,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3668142,32
247,77.5,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3683093,32
248,76.6,1525.08203125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",33,0,3697994,32
249,77.5,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,3712904,32
250,76.5,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,3727934,32
251,77.5,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,3743073,32
252,75.6,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,3758233,32
253,76.5,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,3773297,32
254,75.6,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,3788523,32
255,77.5,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,3803519,32
256,75.6,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,3818607,32
257,77.5,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,3833814,32
258,75.6,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,3848984,32
259,76.5,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,3864075,32
260,76.5,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,3879249,32
261,75.6,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,3894405,32
262,77.5,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,3909050,32
263,77.5,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,3923635,32
264,76.5,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,3938190,32
265,77.5,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,3952675,32
266,77.5,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,3967347,32
267,76.5,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,3982013,32
268,76.5,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,3996660,32
269,75.6,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,4011454,32
270,77.5,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,4026578,32
271,76.6,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,4041562,32
272,75.6,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,4056659,32
273,77.5,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,4071715,32
274,77.5,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,4086430,32
275,78.5,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,4101292,32
276,77.5,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,4115740,32
277,77.5,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,4130161,32
278,77.5,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,4144798,32
279,77.5,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,4159263,32
280,77.5,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,4173598,32
281,78.5,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,4187965,32
282,76.5,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,4202413,32
283,78.5,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,4216855,32
284,78.5,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,4231232,32
285,77.5,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,4245559,32
286,77.5,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,4259874,32
287,78.5,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,4274412,32
288,76.6,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 12, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,4289205,32
289,78.5,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,4304023,32
290,76.5,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,4318886,32
291,77.5,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,4333714,32
292,76.5,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,4348768,32
293,76.5,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,4364868,32
294,77.5,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,4380832,32
295,77.5,1526.28125,"[23, 0, 2, 4, 7, 8, 11, 13, 15, 16, 18, 21, 22, 24, 26, 28, 30, 0, 2, 4, 6, 9, 10, 13, 14, 16, 18, 20, 22, 24, 27, 29, 31]",35,0,4396887,32
