  Time           eno3       
HH:MM:SS   KB/s-in  KB/s-out
10:08:59   3524.66      0.00
10:09:04  16301.84      0.00
10:09:09  70473.59      0.00
10:09:14  29870.81      0.00
10:09:19   2986.69      0.00
10:09:24   3608.74      0.00
10:09:29   4026.28      0.00
10:09:34   3232.03      0.00
10:09:39   3853.77      0.00
10:09:44   3789.69      0.00
10:09:49   4764.93      0.00
10:09:54   6870.68      0.00
10:09:59   4658.31      0.00
10:10:04   3275.77      0.00
10:10:09   4968.32      0.00
10:10:14  10136.41      0.00
10:10:19   3470.53      0.00
10:10:24   4005.17      0.00
10:10:29   2938.78      0.00
10:10:34   4110.88      0.00
10:10:39   6299.54      0.00
10:10:44  12283.23      0.00
10:10:49   4748.81      0.00
10:10:54   5042.22      0.00
10:10:59   9162.91      0.00
10:11:04  20574.24      0.00
10:11:09   3287.54      0.00
10:11:14   3493.62      0.00
10:11:19   7085.80      0.00
10:11:24   3480.13      0.00
10:11:29   5950.21      0.00
10:11:34   5707.16      0.00
10:11:39   4066.71      0.00
10:11:44   7277.87      0.00
10:11:49   8347.51      0.00
10:11:54   3579.69      0.00
10:11:59   4464.08      0.00
10:12:04   4656.46      0.00
10:12:09   3734.71      0.00
10:12:14   2265.86      0.00
10:12:19   3293.30      0.00
10:12:24  35139.57      0.00
10:12:29   3528.10      0.00
10:12:34  45821.43      0.00
10:12:39  55269.74      0.00
10:12:44  53983.61      0.00
10:12:49  54161.13      0.00
10:12:54  54002.91      0.00
10:12:59  55607.17      0.00
10:13:04  58069.40      0.00
10:13:09  57820.73      0.00
10:13:14  61529.09      0.00
10:13:19  58467.64      0.00
10:13:24  59306.13      0.00
10:13:29  54032.16      0.00
10:13:34  55277.37      0.00
10:13:39  53685.88      0.00
10:13:44  54515.19      0.00
10:13:49  53100.62      0.00
10:13:54  144564.4      0.00
10:13:59  156138.7      0.00
10:14:04  125016.4      0.00
10:14:09  103732.8      0.00
10:14:14  53287.40      0.00
10:14:19   3540.96      0.00
10:14:24   2839.20      0.00
10:14:29   4196.47      0.00
10:14:34   4312.00      0.00
10:14:39   2956.51      0.00
10:14:44   4638.68      0.00
10:14:49   4310.63      0.00
10:14:54   3542.48      0.00
10:14:59   3379.47      0.00
10:15:04   4381.38      0.00
10:15:09   3736.47      0.00
10:15:14   4340.85      0.00
10:15:19   4481.57      0.00
10:15:24   6373.01      0.00
10:15:29   3815.81      0.00
10:15:34  12393.07      0.00
10:15:39   2700.54      0.00
10:15:44   2670.47      0.00
10:15:49   3393.46      0.00
10:15:54   3618.42      0.00
10:15:59   6060.63      0.00
10:16:04   7521.94      0.00
10:16:09   4119.42      0.00
10:16:14   7549.46      0.00
10:16:19   9687.05      0.00
10:16:24   3138.38      0.00
10:16:29   3306.14      0.00
10:16:34   6086.01      0.00
10:16:39   3013.01      0.00
10:16:44   2282.14      0.00
10:16:49   7660.80      0.00
10:16:55   5320.58      0.00
10:17:00   2885.15      0.00
10:17:05   4007.51      0.00
10:17:10   3796.63      0.00
10:17:15   2850.17      0.00
10:17:20   3531.56      0.00
10:17:25   3882.78      0.00
10:17:30   2517.70      0.00
10:17:35   3238.15      0.00
10:17:40   3563.23      0.00
10:17:45   3489.64      0.00
10:17:50   3363.45      0.00
10:17:55   5208.38      0.00
10:18:00   4537.83      0.00
10:18:05   8172.52      0.00
10:18:10  33738.00      0.00
10:18:15  43560.97      0.00
10:18:20  12859.58      0.00
10:18:25   3418.09      0.00
10:18:30   4230.58      0.00
10:18:35   3568.00      0.00
10:18:40   4362.01      0.00
10:18:45   4783.00      0.00
10:18:50   4457.06      0.00
10:18:55   3830.45      0.00
10:19:00   4131.70      0.00
10:19:05  10639.42      0.00
10:19:10   2888.94      0.00
10:19:15   2996.44      0.00
10:19:20   3519.68      0.00
10:19:25   2841.20      0.00
10:19:30   3302.76      0.00
10:19:35   3250.02      0.00
10:19:40   2656.74      0.00
10:19:45   4123.53      0.00
10:19:50   3054.27      0.00
10:19:55   2972.69      0.00
10:20:00   3081.57      0.00
10:20:05   5458.49      0.00
10:20:10   4290.09      0.00
10:20:15   9830.06      0.00
10:20:20   3747.43      0.00
10:20:25   3765.61      0.00
10:20:30   5662.98      0.00
10:20:35   4714.12      0.00
10:20:40  20504.03      0.00
10:20:45  116099.1      0.00
10:20:50  106262.9      0.00
10:20:55  117964.5      0.00
10:21:00  117240.9      0.00
10:21:05   5509.54      0.00
10:21:10   5510.07      0.00
10:21:15   3352.13      0.00
10:21:20   3067.60      0.00
10:21:25   2435.37      0.00
10:21:30   3108.73      0.00
10:21:35   3905.88      0.00
10:21:40   3053.06      0.00
10:21:45   5138.71      0.00
10:21:50  14879.18      0.00
10:21:55  111586.6      0.00
10:22:00  100932.2      0.00
10:22:05  107441.3      0.00
10:22:10  110349.9      0.00
10:22:15   3442.54      0.00
10:22:20   2471.83      0.00
10:22:25   2536.62      0.00
10:22:30   2364.85      0.00
10:22:35   3015.72      0.00
10:22:40   2207.92      0.00
10:22:45   2280.75      0.00
10:22:50   3824.20      0.00
10:22:55   2894.38      0.00
10:23:00   3851.95      0.00
10:23:05   3294.35      0.00
10:23:10   2864.08      0.00
10:23:15   3783.75      0.00
10:23:20   3216.25      0.00
10:23:25   3964.38      0.00
10:23:30   3467.75      0.00
10:23:35   3408.01      0.00
10:23:40   4056.36      0.00
10:23:45   2315.68      0.00
10:23:50   3327.51      0.00
10:23:55   2655.18      0.00
10:24:00   3192.41      0.00
10:24:05   3359.08      0.00
10:24:10   2996.01      0.00
10:24:15   2651.86      0.00
10:24:20   3732.52      0.00
10:24:25   3245.08      0.00
10:24:30   3350.26      0.00
10:24:35   2539.39      0.00
10:24:40   2925.55      0.00
10:24:45   6855.28      0.00
10:24:50   6557.97      0.00
10:24:55   3089.35      0.00
10:25:00   2648.34      0.00
10:25:05   3802.64      0.00
10:25:10   2766.44      0.00
10:25:15   2585.05      0.00
10:25:20   2508.08      0.00
10:25:25   3603.81      0.00
10:25:30   2564.68      0.00
10:25:35   2446.66      0.00
10:25:40   2440.38      0.00
10:25:45   2587.38      0.00
10:25:50  30745.03      0.00
10:25:55  55020.24      0.00
10:26:00  59815.33      0.00
10:26:05  57382.87      0.00
10:26:10  58455.18      0.00
